CH21|  1721268|10:16:23.03812|Roll_Resist_Aw0 = 2655
CH21|  1721268|10:16:23.03812|Roll_Resist_Aw4 = 4361
CH21|  1721268|10:16:23.03812|Rollback_Allowance = 328
CH21|  1721268|10:16:23.03812|Min_Aw0_Eb_Rate[0] = 157
CH21|  1721268|10:16:23.03812|Min_Aw0_Eb_Rate[1] = 100
CH21|  1721268|10:16:23.03812|Min_Aw0_Eb_Rate[2] = 0
CH21|  1721268|10:16:23.03812|Min_Aw0_Eb_Rate[3] = 0
CH21|  1721268|10:16:23.03812|Min_Aw4_Eb_Rate[0] = 157
CH21|  1721268|10:16:23.03812|Min_Aw4_Eb_Rate[1] = 100
CH21|  1721268|10:16:23.03812|Min_Aw4_Eb_Rate[2] = 0
CH21|  1721268|10:16:23.03812|Min_Aw4_Eb_Rate[3] = 0
CH21|  1721268|10:16:23.03812|Hyper_Time = 270
CH21|  1721268|10:16:23.03812|Coast_Time = 1350
CH21|  1721268|10:16:23.03812|Brake_Initial_Time = 0
CH21|  1721268|10:16:23.03812|Use_Brake_Initial_Rates = 0
CH21|  1721268|10:16:23.03812|Min_Aw0_Brake_Initial_Rate[0] = 0
CH21|  1721268|10:16:23.03812|Min_Aw0_Brake_Initial_Rate[1] = 0
CH21|  1721268|10:16:23.03812|Min_Aw0_Brake_Initial_Rate[2] = 0
CH21|  1721268|10:16:23.03812|Min_Aw0_Brake_Initial_Rate[3] = 0
CH21|  1721268|10:16:23.03812|Min_Aw4_Brake_Initial_Rate[0] = 0
CH21|  1721268|10:16:23.03812|Min_Aw4_Brake_Initial_Rate[1] = 0
CH21|  1721268|10:16:23.03812|Min_Aw4_Brake_Initial_Rate[2] = 0
CH21|  1721268|10:16:23.03812|Min_Aw4_Brake_Initial_Rate[3] = 0
CH21|  1721268|10:16:23.03812|Brake_Initial_Rate_Percentage = 50
CH21|  1721268|10:16:23.03813|Max_Sys_Speed = 56
CH21|  1721268|10:16:23.03813|Max_Grade = 4
CH21|  1721268|10:16:23.03813|Max_Wind_Speed = 0
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[0] = 305
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[1] = 305
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[2] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[3] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[4] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[5] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[6] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[7] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[8] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[9] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[10] = 304
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[11] = 303
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[12] = 303
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[13] = 303
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[14] = 303
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[15] = 303
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[16] = 303
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[17] = 302
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[18] = 302
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[19] = 302
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[20] = 302
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[21] = 287
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[22] = 279
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[23] = 279
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[24] = 264
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[25] = 250
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[26] = 237
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[27] = 226
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[28] = 226
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[29] = 216
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[30] = 206
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[31] = 197
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[32] = 189
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[33] = 189
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[34] = 182
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[35] = 174
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[36] = 168
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[37] = 162
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[38] = 162
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[39] = 156
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[40] = 150
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[41] = 145
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[42] = 140
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[43] = 136
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[44] = 136
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[45] = 131
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[46] = 127
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[47] = 123
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[48] = 119
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[49] = 119
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[50] = 116
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[51] = 112
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[52] = 109
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[53] = 105
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[54] = 105
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[55] = 102
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw0[56] = 99
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[0] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[1] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[2] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[3] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[4] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[5] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[6] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[7] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[8] = 241
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[9] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[10] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[11] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[12] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[13] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[14] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[15] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[16] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[17] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[18] = 240
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[19] = 239
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[20] = 239
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[21] = 239
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[22] = 239
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[23] = 239
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[24] = 238
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[25] = 238
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[26] = 226
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[27] = 216
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[28] = 216
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[29] = 206
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[30] = 197
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[31] = 189
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[32] = 181
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[33] = 181
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[34] = 174
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[35] = 167
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[36] = 161
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[37] = 155
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[38] = 155
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[39] = 150
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[40] = 145
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[41] = 140
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[42] = 135
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[43] = 131
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[44] = 131
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[45] = 123
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[46] = 116
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[47] = 109
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[48] = 103
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[49] = 103
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[50] = 97
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[51] = 92
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[52] = 87
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[53] = 82
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[54] = 82
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[55] = 78
CH21|  1721268|10:16:23.03813|Hyper_Accel_Base_Rate_Table_Aw3[56] = 74
CH21|  1721268|10:16:23.03813|Print_Performance_Tables = 1
CH21|  1721268|10:16:23.03813|Cut_Propulsion_Over_Permitted_Speed = 1
CH21|  1721268|10:16:23.03813|Cut_Propulsion_Over_Warning_Speed = 1
CH21|  1721268|10:16:23.03813|Apply_Fsb_Over_Permitted_Speed = 1
CH21|  1721268|10:16:23.03813|Apply_Fsb_Over_Warning_Speed = 1
CH21|  1721268|10:16:23.03813|Warning_Profile_Time_Margin = 4000
CH21|  1721268|10:16:23.03813|Permitted_Profile_Time_Margin = 5000
CH21|  1721268|10:16:23.03813|Matp_Mode_Profile_Speed_Margin = 1865
CH21|  1721268|10:16:23.03813|Auto_Mode_Profile_Warning_Speed_Margin = 1865
CH21|  1721268|10:16:23.03813|Permitted_Speed_Margin = 3108
CH21|  1721268|10:16:23.03813|Permitted_Speed_Margin_RM = 1243
CH21|  1721268|10:16:23.03813|Advisory_Speed_Margin = 30
CH21|  1721268|10:16:23.03813|Warning_Rate_Factor_Percentage = 100
CH21|  1721268|10:16:23.03813|Permitted_Rate_Factor_Percentage = 100
CH21|  1721268|10:16:23.03813|Safe_Forward_Speed = 15537
CH21|  1721268|10:16:23.03813|Service_Brake_Forward_Speed = 15537
CH21|  1721268|10:16:23.03813|Warning_Forward_Speed = 13673
CH21|  1721268|10:16:23.03813|Permitted_Forward_Speed = 12428
CH21|  1721268|10:16:23.03813|Safe_Reverse_Speed = 6216
CH21|  1721269|10:16:23.03813|Service_Brake_Reverse_Speed = 6216
CH21|  1721269|10:16:23.03813|Warning_Reverse_Speed = 4973
CH21|  1721269|10:16:23.03813|Permitted_Reverse_Speed = 4352
CH21|  1721269|10:16:23.03813|Wash_Mode_Warning_Forward_Speed = 4352
CH21|  1721269|10:16:23.03813|Wash_Mode_Permitted_Forward_Speed = 3108
CH21|  1721269|10:16:23.03813|Both_Weights_Speed = 15000
CH21|  1721269|10:16:23.03813|Time_Reduction_Speed = 13000
CH21|  1721269|10:16:23.03813|Slow_Speed_Margin = 2490
CH21|  1721269|10:16:23.03813|Minimum_Time_Margin = 1500
CH21|  1721269|10:16:23.03813|Maximum_Time_Margin = 8000
CH21|  1721269|10:16:23.03813|Maximum_Reduction_Time = 2500
CH21|  1721269|10:16:23.03813|Iteration_Tolerance = 100
CH21|  1721269|10:16:23.03813|Max_Number_Of_Iterations = 20
CH21|  1721269|10:16:23.03813|Calculate_Eb_Time_Change = 100
CH21|  1721269|10:16:23.03813|Non_Vital_Curve_Max_Grade = 2000
CH21|  1721269|10:16:23.03813|Deceleration_Rate_Calculation_Interval = 100
CH21|  1721269|10:16:23.03813|Deceleration_Low_Speed = 9000
CH21|  1721269|10:16:23.03813|Decel_Rate_Calc_Interval_Low_Speed = 30
CH21|  1721269|10:16:23.03813|Max_Advisory_Speed_Warning_Time = 2000
CH21|  1721269|10:16:23.03813|Target_Speed_Change_Notice_Time = 10
CH21|  1721269|10:16:23.03813|Distance_Between_Segment_And_EB_CP = 820
CH21|  1721269|10:16:23.03813|Distance_To_Apply_SB = 7
CH21|  1721269|10:16:23.03813| 
CH21|  1721269|10:16:23.03813| 
CH21|  1721269|10:16:23.03813|---------------------------------------------------------
CH21|  1721269|10:16:23.03813|Processing contents of sys.val
CH21|  1721269|10:16:23.03814|---------------------------------------------------------
CH21|  1721269|10:16:23.03814|Skey_Project_Code_Required[0] = 83
CH21|  1721269|10:16:23.03814|Skey_Project_Code_Required[1] = 84
CH21|  1721269|10:16:23.03814|Skey_Project_Code_Required[2] = 87
CH21|  1721269|10:16:23.03814|Skey_Project_Code_Required[3] = 66
CH21|  1721269|10:16:23.03814|Skey_Project_Code_Required[4] = 0
CH21|  1721269|10:16:23.03814|Skey_Project_Code_Required = "STWB"
CH21|  1721269|10:16:23.03814|RST_MODEL[0] = 77
CH21|  1721269|10:16:23.03814|RST_MODEL[1] = 69
CH21|  1721269|10:16:23.03814|RST_MODEL[2] = 84
CH21|  1721269|10:16:23.03814|RST_MODEL[3] = 82
CH21|  1721269|10:16:23.03814|RST_MODEL[4] = 79
CH21|  1721269|10:16:23.03814|RST_MODEL[5] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[6] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[7] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[8] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[9] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[10] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[11] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[12] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[13] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[14] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[15] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[16] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[17] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[18] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[19] = 32
CH21|  1721269|10:16:23.03814|RST_MODEL[20] = 0
CH21|  1721269|10:16:23.03814|RST_MODEL = "METRO               "               
CH21|  1721269|10:16:23.03814|Number_Car_Per_Vehicle = 2
CH21|  1721269|10:16:23.03814| 
CH21|  1721269|10:16:23.03814| 
CH21|  1721269|10:16:23.03814|---------------------------------------------------------
CH21|  1721269|10:16:23.03814|Processing contents of cldr.val
CH21|  1721269|10:16:23.03814|---------------------------------------------------------
CH21|  1721270|10:16:23.03815|Door_Open_Duration_Time_Ms = 1000
CH21|  1721270|10:16:23.03815|Door_Close_Duration_Time_Ms = 1000
CH21|  1721270|10:16:23.03815|Door_Sync_Open_Time_Ms = 0
CH21|  1721270|10:16:23.03815|Door_Sync_Close_Time_Ms = 0
CH21|  1721270|10:16:23.03815|Door_Sync_Open_Uto_Mode_Time_Ms = 0
CH21|  1721270|10:16:23.03815|Door_Sync_Close_Uto_Mode_Time_Ms = 0
CH21|  1721271|10:16:23.03816|Hold_During_Switchover_Time_Ms = 320
CH21|  1721271|10:16:23.03816|Door_Cmd_Pulse_Time_Ms = 200
CH21|  1721271|10:16:23.03816|Remove_Psd_Enable_Delay_Ms = 0
CH21|  1721271|10:16:23.03816|Close_Cmd_To_Rato_Delay_Ms = 0
CH21|  1721271|10:16:23.03816|Door_Command_Source = 1
CH21|  1721271|10:16:23.03816|Door_Close_Command_Type = 1
CH21|  1721271|10:16:23.03816|ADCL_Signal_Type = 1
CH21|  1721271|10:16:23.03816|ADCL_Signal_Side = 0
CH21|  1721271|10:16:23.03816|Psd_Interface_Type = 2
CH21|  1721271|10:16:23.03816|Num_Door_Sets_Per_Side = 4
CH21|  1721271|10:16:23.03816|Dwell_Time_Door_Warning = 0
CH21|  1721271|10:16:23.03816| 
CH21|  1721271|10:16:23.03816| 
CH21|  1721271|10:16:23.03816|---------------------------------------------------------
CH21|  1721271|10:16:23.03816|Processing contents of misc.val
CH21|  1721271|10:16:23.03816|---------------------------------------------------------
CH21|  1721272|10:16:23.03817|Horn_Check_Distance_Met = 2000
CH21|  1721272|10:16:23.03817|Max_Ato_Stop_Distance_Met = 30
CH21|  1721272|10:16:23.03817|Train_Horn_Request_Command_Timer = 2000
CH21|  1721272|10:16:23.03817|Platform_Tsr_Mph = 12427
CH21|  1721272|10:16:23.03817|Max_Time_Difference_With_Region = 4
CH21|  1721272|10:16:23.03817| 
CH21|  1721272|10:16:23.03817| 
CH21|  1721272|10:16:23.03817|---------------------------------------------------------
CH21|  1721272|10:16:23.03817|Processing contents of mio.val
CH21|  1721272|10:16:23.03817|---------------------------------------------------------
CH21|  1721272|10:16:23.03817|Mio_Enabled = 1
CH21|  1721272|10:16:23.03817|Mio_Type = 2
CH21|  1721272|10:16:23.03817|DX1_Inputs[0] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[1] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[2] = 39
CH21|  1721272|10:16:23.03817|DX1_Inputs[3] = 38
CH21|  1721272|10:16:23.03817|DX1_Inputs[4] = 45
CH21|  1721272|10:16:23.03817|DX1_Inputs[5] = 44
CH21|  1721272|10:16:23.03817|DX1_Inputs[6] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[7] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[8] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[9] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[10] = 0
CH21|  1721272|10:16:23.03817|DX1_Inputs[11] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[0] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[1] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[2] = 41
CH21|  1721272|10:16:23.03817|DX2_Inputs[3] = 42
CH21|  1721272|10:16:23.03817|DX2_Inputs[4] = 46
CH21|  1721272|10:16:23.03817|DX2_Inputs[5] = 47
CH21|  1721272|10:16:23.03817|DX2_Inputs[6] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[7] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[8] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[9] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[10] = 0
CH21|  1721272|10:16:23.03817|DX2_Inputs[11] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[0] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[1] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[2] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[3] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[4] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[5] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[6] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[7] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[8] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[9] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[10] = 0
CH21|  1721272|10:16:23.03817|DX3_Inputs[11] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[0] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[1] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[2] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[3] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[4] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[5] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[6] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[7] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[8] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[9] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[10] = 0
CH21|  1721272|10:16:23.03817|DX4_Inputs[11] = 0
CH21|  1721272|10:16:23.03817|DX1_Outputs[0] = 6
CH21|  1721272|10:16:23.03817|DX1_Outputs[1] = 7
CH21|  1721272|10:16:23.03817|DX1_Outputs[2] = 28
CH21|  1721272|10:16:23.03817|DX1_Outputs[3] = 29
CH21|  1721272|10:16:23.03817|DX1_Outputs[4] = 31
CH21|  1721272|10:16:23.03817|DX1_Outputs[5] = 32
CH21|  1721272|10:16:23.03817|DX2_Outputs[0] = 33
CH21|  1721272|10:16:23.03817|DX2_Outputs[1] = 34
CH21|  1721272|10:16:23.03817|DX2_Outputs[2] = 37
CH21|  1721273|10:16:23.03817|DX2_Outputs[3] = 0
CH21|  1721273|10:16:23.03817|DX2_Outputs[4] = 35
CH21|  1721273|10:16:23.03817|DX2_Outputs[5] = 36
CH21|  1721273|10:16:23.03817|DX3_Outputs[0] = 0
CH21|  1721273|10:16:23.03817|DX3_Outputs[1] = 0
CH21|  1721273|10:16:23.03817|DX3_Outputs[2] = 0
CH21|  1721273|10:16:23.03817|DX3_Outputs[3] = 0
CH21|  1721273|10:16:23.03817|DX3_Outputs[4] = 0
CH21|  1721273|10:16:23.03817|DX3_Outputs[5] = 0
CH21|  1721273|10:16:23.03817|DX4_Outputs[0] = 0
CH21|  1721273|10:16:23.03817|DX4_Outputs[1] = 0
CH21|  1721273|10:16:23.03817|DX4_Outputs[2] = 0
CH21|  1721273|10:16:23.03817|DX4_Outputs[3] = 0
CH21|  1721273|10:16:23.03817|DX4_Outputs[4] = 0
CH21|  1721273|10:16:23.03817|DX4_Outputs[5] = 0
CH21|  1721273|10:16:23.03817| 
CH21|  1721273|10:16:23.03817| 
CH21|  1721273|10:16:23.03817|---------------------------------------------------------
CH21|  1721273|10:16:23.03817|Processing contents of trdp.val
CH21|  1721273|10:16:23.03817|---------------------------------------------------------
CH21|  1721273|10:16:23.03818|Trdp_Enabled = 1
CH21|  1721273|10:16:23.03818| 
CH21|  1721273|10:16:23.03818| 
CH21|  1721273|10:16:23.03818|---------------------------------------------------------
CH21|  1721273|10:16:23.03818|Processing contents of cwtc.val
CH21|  1721273|10:16:23.03818|---------------------------------------------------------
CH21|  1721273|10:16:23.03818|Dwell_Announce_Max = 10
CH21|  1721273|10:16:23.03818|Dwell_Announce_Min = 8
